RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
41.05149703137,61.20705015328,465609540483084288,0.8408,0.0657,1.871,-1.145,1.481,95,,1.4209,1.02,16.996206,,,,,42.70527746367,41.05150759326,61.20704357265,0.871742,0
41.02594864706,61.23234334393,465609609199621632,0.8322,1.2182,2.498,-0.675,2.405,95,,1.4148,1.13,20.860054,21.797045,19.744246,2.052799,,42.73338859881,41.02595488296,61.23233265689,0.8830610000000001,0
41.2596328121,61.20819919464,465610227674588544,0.8143,0.8076,2.141,-1.183,1.785,95,,1.4352,1.192,20.527487,21.200737,19.593363,1.607374,,42.66548369291,41.25964372456,61.20819126109,0.853423,0
41.22633596323,61.23373358136,465610498256466176,0.8512,0.4505,1.81,0.21,1.798,95,,1.2651,1.06,20.051052,21.06629,18.912748,2.153542,,42.69533112806,41.22633402121,61.2337255915,0.8812639999999999,0
41.26228029027,61.25226241731,465610639994649472,0.9273,0.049,3.255,-0.373,3.233,31,1.418,,0.997,16.602032,17.297077,15.797623,1.499454,,42.70521841078,41.26228374111,61.25224804839,0.956765,0
41.23109871084,61.26177136424,465610674351198592,0.9254,0.6674,2.483,0.065,2.482,95,,1.3444,1.007,20.521738,21.39625,19.617048,1.779202,,42.72000741151,41.23109811177,61.26176033355,0.971149,0
41.31989201455,61.25774856953,465610773133546752,0.8342,0.3895,1.403,-0.266,1.377,95,,1.3557,1.0,19.884909,20.712688,19.00857,1.704119,,42.6989623842,41.31989447051,61.25774244865,0.861021,0
41.20573944957,61.28230931788,465611460329437824,1.0409,0.1532,2.4,-0.459,2.355,31,1.336,,1.034,18.582573,19.592632,17.582682,2.009951,,42.74372930771,41.20574369716,61.28229885054,1.061918,0
40.65711913126,61.06929750376,465612770292765056,1.015,0.4874,1.577,-0.704,1.411,95,,1.3322,1.05,20.06615,21.002827,19.181889,1.820938,,42.65750093878,40.65712559758,61.06929123085,1.045597,0
40.82114888803,61.10087151519,465613113899052800,1.0005,0.204,4.8,-3.302,3.483,95,,1.3363,1.026,18.816374,19.816277,17.917543,1.898733,,42.65379969382,40.82117925437,61.10085603333,1.023977,0
40.56685183458,61.11225738153,465613869810235776,0.8263,0.0889,2.683,-1.991,1.799,31,1.394,,1.024,17.273977,18.071709,16.394646,1.677063,,42.71459461424,40.56687015511,61.11224938766,0.857201,0
40.73746804931,61.13827094636,465614213407585408,0.9902,0.1001,2.593,-1.962,1.695,95,,1.4009,1.336,16.978817,17.472654,15.824435,1.648219,,42.70447525787,40.73748611724,61.13826341381,1.023284,0
40.81008521411,61.11932941941,465614660080461056,1.0365,1.5904,1.405,-0.647,1.247,95,,1.4799,1.065,20.748018,21.255367,19.70317,1.552196,,42.67282819769,40.8100911652,61.11932387773,1.07627,0
40.82280916901,61.13511003755,465614694440815744,0.8045,0.9187,3.147,-3.042,0.804,95,,1.3986,1.11,20.691778,21.309412,19.685349,1.624064,,42.68470923728,40.82283717962,61.13510646627,0.851984,0
40.80974702537,61.17647462119,465615102460320640,0.9376,0.5267,3.679,-2.487,2.711,95,,1.2798,0.994,20.147928,20.916079,19.216509,1.69957,,42.72502509613,40.80976995085,61.17646257422,0.97125,0
40.94608926559,61.18119546012,465615308618771072,0.8433,0.1857,2.672,-2.278,1.397,31,1.345,,1.082,18.507015,19.468527,17.566181,1.902346,,42.7024276002,40.94611027315,61.18118925276,0.865006,0
40.88769945982,61.22594360369,465615652216284032,1.0073,0.2752,3.392,-3.213,1.087,31,1.354,,1.072,19.148888,20.080446,18.253258,1.827189,,42.75476704547,40.88772912651,61.22593877335,1.0243410000000002,0
40.73923739693,61.19419025623,465616098892784000,1.0448,0.2814,2.049,-1.896,0.776,95,,1.414,0.982,19.24045,20.02812,18.346704,1.681416,,42.75512065598,40.73925488447,61.19418680694,1.063173,0
40.72781367311,61.22115224483,465616171906590848,1.0055,0.5662,2.372,-1.731,1.622,95,,1.2564,1.042,20.17166,21.048195,19.229712,1.818483,,42.7819642263,40.72782965058,61.22114503624,1.039366,0
40.62099484308,61.20649563176,465617786816714496,0.8573,0.7721,1.751,-0.372,1.711,95,,1.5124,0.987,20.431662,21.214758,19.42148,1.793278,,42.78974779793,40.62099827292,61.20648802564,0.886601,0
40.43380736925,61.16349010194,465617954318554112,0.9145,0.0899,2.822,-1.555,2.354,31,1.367,,1.009,17.450153,18.343956,16.53142,1.812536,,42.78773247436,40.43382170184,61.1634796378,0.946949,0
40.43096223167,61.1862332229,465618199134847104,0.8425,1.3158,4.364,-2.333,3.688,95,,1.5785,1.072,20.401016,,,,,42.80901506127,40.43098374387,61.18621683217,0.8651110000000001,0
40.74279259511,61.25163028633,465619534866790784,1.0389,0.391,1.289,0.185,1.276,95,,1.2834,1.044,19.696245,20.700987,18.498634,2.202352,,42.80679186782,40.74279088969,61.25162461732,1.066558,0
40.60796132573,61.33619289894,465621016635641856,0.9886,0.0394,2.376,-1.467,1.869,31,1.429,,1.25,15.721642,16.36601,14.922488,1.443523,,42.91051378822,40.60797491721,61.33618459177,1.021983,0
40.65481178639,61.34451304967,465621050995366528,0.9779,0.4969,1.598,-0.753,1.409,95,,1.4288,1.066,20.0277,20.431705,19.168825,1.26288,,42.90883319972,40.65481876634,61.34450678617,1.003614,0
40.97367943051,61.26802138589,465621635110946816,0.8873,0.4583,3.879,-0.613,3.83,95,,1.5322,1.324,19.803005,20.456612,18.559258,1.897354,,42.77622726486,40.97368509652,61.26800436373,0.90512,0
40.94072159634,61.27521829077,465621699530381056,0.942,0.1265,2.151,-1.488,1.554,95,,1.3428,1.049,18.230427,19.25457,17.266048,1.988522,,42.78927764945,40.94073535648,61.27521138585,0.973797,0
41.01812238912,61.31116872912,465622253583048064,1.0119,0.6141,1.341,-0.821,1.061,95,,1.4396,1.111,20.38464,20.950722,19.591545,1.359177,,42.80686381011,41.01812998594,61.31116401499,1.046757,0
40.96913156882,61.324200529,465622975137559168,0.8715,0.5832,1.758,0.006,1.758,95,,1.3082,1.086,20.303917,20.876072,19.41404,1.462032,,42.82837812653,40.96913151356,61.3241927175,0.91072,0
40.93156773715,61.34576400897,465623245719714944,1.0679,0.1223,1.692,-1.405,0.944,31,1.35,,1.035,18.107428,19.032263,17.150866,1.881397,,42.85543142211,40.93158075557,61.34575981319,1.0942660000000002,0
41.13866876802,61.33122303538,465623554956407424,1.0161,0.2393,4.492,-2.965,3.375,31,1.336,,0.935,19.180796,20.28447,18.194757,2.089712,,42.80152400574,41.13869623767,61.33120803625,1.033718,0
41.12192632702,61.3308321001,465623589316144256,0.8233,0.4514,2.041,-0.776,1.887,95,,1.4094,1.109,19.957806,20.720318,19.031685,1.688633,,42.80444716817,41.12193351411,61.33082371222,0.8487140000000001,0
41.13253766926,61.3552871909,465624005929708416,0.9494,0.6238,2.932,-2.587,1.38,95,,1.5149,1.011,20.418362,21.382902,19.517956,1.864946,,42.82469067838,41.13256165337,61.3552810567,0.978209,0
41.1237366367,61.40619442682,465624418246708096,0.8653,1.0933,1.659,-1.433,0.837,95,,1.5542,1.062,20.760769,20.750454,19.38427,1.366184,,42.87287546535,41.12374994256,61.40619070726,0.896103,0
41.15317811895,61.41664299632,465624452609750400,0.8225,0.0244,2.084,-1.383,1.559,31,1.482,,0.937,15.18556,15.687974,14.515094,1.17288,,42.87665210153,41.1531909683,61.41663606941,0.8554,0
41.05909189414,61.37858433094,465624658767837824,0.9233,0.0337,1.836,-1.811,0.302,31,1.457,,0.983,15.898255,16.466692,15.17275,1.293942,,42.86034086194,41.05910869643,61.37858298683,0.956127,0
41.02749001585,61.37662056658,465624693121332096,0.8318,0.2791,2.125,-1.574,1.427,95,,1.3117,1.032,19.43061,20.376118,18.442673,1.933445,,42.86474520532,41.02750462189,61.37661422601,0.857035,0
40.79578080394,61.31367074364,465625689557707008,0.8964,1.5369,2.414,-1.356,1.997,95,,1.3689,0.978,20.810688,21.640833,19.887728,1.753105,,42.85289785432,40.79579335742,61.31366186706,0.950349,0
40.84213220252,61.33233560825,465625753979655936,0.8828,0.1623,2.733,-2.05,1.807,95,,1.3342,1.03,18.70836,19.89168,17.65648,2.235199,,42.86078238525,40.84215119918,61.3323275756,0.908183,0
40.85041139938,61.34116686029,465625758279504768,0.8936,0.0867,2.857,-2.143,1.89,31,1.351,,0.98,17.445694,18.397396,16.483128,1.914268,,42.86720485118,40.85043125546,61.34115846219,0.927134,0
40.91441005669,61.36492103239,465626269376691200,0.8738,0.1229,2.088,-1.347,1.595,31,1.314,,1.008,18.254372,19.362707,17.217833,2.144875,,42.87627648255,40.91442255254,61.36491394522,0.900146,0
40.84086802603,61.41740280552,465627407546903040,0.9026,0.0134,3.699,-1.952,3.141,31,1.403,,1.028,13.620323,14.362977,12.776562,1.586415,-17.32,42.93858928034,40.84088616267,61.41738884418,0.937383,0
40.79267855792,61.46204768073,465627751139871744,0.9746,0.6915,3.686,-2.449,2.754,95,,1.3037,1.091,20.340836,21.398655,19.128443,2.270212,,42.98875906403,40.79270134108,61.46203543876,1.015206,0
40.92691776938,61.40969043444,465627888583237760,0.9135,0.03,2.102,-1.449,1.523,31,1.459,,0.983,15.555272,16.118668,14.827047,1.29162,,42.91464698138,40.92693122629,61.40968366392,0.946453,0
41.01070718515,61.44147063741,465628335259817216,0.8513,0.0145,4.974,-3.13,3.866,31,1.503,,1.022,13.901542,14.348137,13.279735,1.068402,,42.92719392486,41.01073628108,61.4414534546,0.8847889999999999,0
41.01309162979,61.46431526531,465628537118696320,0.8447,0.1385,1.459,-0.792,1.225,31,1.325,,1.052,18.370823,19.427063,17.36294,2.064123,,42.94756312618,41.01309899485,61.4643098187,0.868883,0
40.85048862889,61.5091231339,465629396109852416,1.0135,0.0114,4.073,0.224,4.067,31,1.473,,1.043,13.149806,13.67269,12.457593,1.215097,-17.77,43.02030194217,40.85048654136,61.50910506052,1.047563,0
40.84896183325,61.49869407622,465629396112195072,1.0569,0.1131,2.463,-1.959,1.493,31,1.37,,1.21,17.72523,18.588755,16.766003,1.822752,,43.01109665364,40.84898008299,61.49868744101,1.086701,0
40.87502510501,61.53558757816,465629812731814272,0.8497,0.3547,1.497,-0.373,1.45,95,,1.4415,1.042,19.778078,20.625578,18.844955,1.780622,,43.03960679167,40.87502857959,61.53558113582,0.871943,0
39.87706405595,60.89447606155,465630431197222528,0.8071,0.6832,1.919,-1.426,1.285,95,,1.3269,1.013,20.352793,21.12712,19.448368,1.678751,,42.65442704347,39.87707708377,60.89447035102,0.8476290000000001,0
39.90674933523,60.9321009617,465631015320491136,0.8457,0.036,2.517,-2.213,1.199,31,1.433,,1.039,15.871676,16.515112,15.089449,1.425663,,42.68266786389,39.90676957799,60.93209563405,0.879011,0
39.81660287316,60.88466692718,465631118393933568,0.9723,0.6708,2.348,-2.064,1.118,95,,1.3598,1.112,20.316154,20.937344,18.965445,1.971899,,42.65771815025,39.81662172872,60.88466195697,1.010438,0
39.76848868487,60.88216093751,465631152751779584,1.0201,0.5463,1.871,-1.361,1.285,95,,1.2579,1.024,20.138659,20.643398,18.999096,1.644302,,42.66516939456,39.76850111118,60.88215522663,1.052854,0
39.81620733688,60.92295860137,465631324558145920,0.8559,0.3214,1.923,-1.531,1.163,95,,1.2626,0.955,19.363214,19.362679,17.722765,1.639914,,42.69262665529,39.81622133709,60.92295343248,0.883745,0
39.7666023427,60.9241068991,465631565070530176,1.0034,0.7228,4.405,-2.577,3.573,95,,1.4187,1.144,20.3157,21.467726,18.9672,2.500526,,42.70369644557,39.76662591147,60.92409101929,1.037934,0
39.83743339387,60.98153800762,465632114824250496,0.9666,0.5891,2.29,-1.237,1.927,95,,1.4917,0.981,20.281939,21.230724,19.431292,1.799433,,42.74161714294,39.83744472542,60.98152944139,0.994489,0
40.02848795011,60.92853184783,465632217906230656,0.9154,0.9277,3.312,-1.963,2.668,95,,1.2687,1.069,20.60968,21.239817,19.530954,1.708862,,42.65489575582,40.02850590216,60.92851999087,0.964324,0
40.02837682885,60.93201619794,465632217906767360,1.0016,1.6652,2.289,-1.935,1.223,95,,1.3291,1.164,20.763878,21.106531,19.927835,1.178696,,42.65808958132,40.02839453191,60.93201076261,1.056164,0
39.97058397344,60.94772583574,465632492781406592,0.8806,0.4077,2.372,-0.247,2.359,95,,1.2435,1.078,19.658205,21.115265,18.495811,2.619453,,42.68402045241,39.97058623795,60.94771535006,0.909103,0
40.06972118969,60.99368269107,465632939465792768,0.7471,0.0216,1.853,-1.282,1.337,31,1.588,,1.217,11.129939,11.388686,10.700604,0.688082,-48.81,42.70590517221,40.06973294151,60.99367674711,0.788674,0
40.05519460171,61.0364026349,465633248698435328,0.8602,0.8398,2.043,-1.023,1.768,95,,1.5913,1.059,20.46971,21.294806,19.464323,1.830483,,42.74770113815,40.05520398959,61.0363947756,0.8825029999999999,0
39.9953505046,61.05132034831,465634038972430592,0.8687,1.31,2.364,-1.913,1.389,95,,1.3385,1.108,20.72797,21.164413,19.517406,1.647007,,42.77329462787,39.99536806694,61.05131417663,0.921729,0
39.94836072529,61.04368215027,465634142056612352,0.8081,0.0502,3.15,-0.126,3.148,31,1.418,,0.963,16.521278,17.21023,15.713342,1.496888,,42.77579300576,39.94836188054,61.04366816066,0.8374860000000001,0
39.7047886805,60.92422835945,465634378270114304,0.8317,0.4474,3.035,-2.37,1.895,95,,1.3121,1.017,19.876453,20.880087,18.91328,1.966806,,42.71631208751,39.70481035458,60.92421993558,0.859585,0
39.77650609855,60.96875967227,465634932330655744,0.8522,0.4148,1.956,-1.048,1.652,95,,1.4556,1.026,19.87182,20.800848,18.923288,1.87756,,42.74229718787,39.7765156961,60.96875233147,0.874521,0
39.76937361985,60.98557133131,465635035409860864,0.7932,0.0289,2.367,-1.748,1.596,31,1.441,,0.976,15.418165,16.032015,14.65161,1.380405,,42.75902318792,39.76938963261,60.98556423874,0.826534,0
39.72691884148,61.04161604807,465636169276243584,0.9171,0.9554,2.397,-0.119,2.394,95,,1.4272,1.082,20.614954,21.125303,19.537636,1.587668,,42.81854310641,39.72691993052,61.04160540902,0.95955,0
39.83473912191,61.02526637233,465636650317535872,0.9311,0.0663,1.607,-0.388,1.56,31,1.377,,0.984,17.070814,17.931843,16.174225,1.757618,,42.78192486098,39.83474268423,61.0252594403,0.96263,0
39.81374780208,61.03528806808,465636856475961856,1.0657,0.0612,3.299,-2.585,2.049,95,,1.421,1.021,16.150423,,,,,42.79526934152,39.81377152989,61.03527896131,1.0956320000000002,0
39.78056680418,61.05571419121,465636925191013760,0.8803,0.9278,2.097,-1.891,0.907,95,,1.2654,1.003,20.617313,21.55457,19.605577,1.948992,,42.82053040718,39.78058417046,61.05571015872,0.929411,0
39.93186933775,61.07659252107,465637264488233600,1.0727,0.3535,1.058,-0.465,0.95,31,1.285,,0.939,19.564533,20.880388,18.462793,2.417595,,42.80904299375,39.93187361537,61.07658829965,1.096381,0
39.86829360081,61.0917175352,465637440591467776,0.8397,0.0314,2.509,-1.765,1.784,31,1.444,,0.994,15.558856,16.168047,14.794063,1.373984,,42.83558641869,39.86830982505,61.09170960593,0.872896,0
39.71406766701,61.11115729489,465638059061899520,0.8894,0.9857,2.435,-1.333,2.037,95,,1.4533,1.048,20.771444,21.090704,19.561995,1.528709,,42.8843327257,39.71407993181,61.11114824102,0.933186,0
40.16226195977,61.06480883265,465639021141063680,0.8632,0.4072,2.834,-2.086,1.917,95,,1.2698,1.027,19.642641,20.722208,18.479467,2.242741,,42.75208397157,40.1622811257,61.06480031128,0.8910659999999999,0
40.22875523202,61.09780812367,465639502175726976,0.8438,0.0451,3.53,-3.301,1.252,31,1.429,,1.05,16.039675,16.687164,15.141622,1.545543,,42.76881826269,40.22878558295,61.09780255822,0.873942,0
40.23172177198,61.17388115946,465641490739362048,0.8861,0.5666,3.138,-1.245,2.88,95,,1.4613,1.023,20.281166,20.94668,19.259312,1.687368,,42.83747605051,40.23173324693,61.17386835881,0.916446,0
40.12778141849,61.2077188315,465642457113434240,0.9656,0.6554,3.124,-2.578,1.766,95,,1.3029,1.037,20.394836,21.011332,19.317448,1.693884,,42.8890358984,40.12780520425,61.20771098339,1.008014,0
39.93252143101,61.16028712911,465643659699250944,1.0088,0.6854,2.412,-2.249,0.871,95,,1.3946,1.081,20.378668,21.341948,19.448061,1.893887,,42.88501995082,39.93254215768,61.16028325931,1.047046,0
39.99932735211,61.17104072684,465643797137495936,1.0328,0.8705,2.691,-0.952,2.517,95,,1.3789,1.132,20.438183,21.280039,19.387691,1.892347,,42.8813934278,39.99933612747,61.17102954224,1.073978,0
39.9172530147,61.16829687651,465644415613502464,0.9923,1.1052,1.58,-1.478,0.558,95,,1.3926,1.108,20.684776,21.082323,19.835579,1.246744,,42.8953684655,39.91726663669,61.16829439691,1.040229,0
39.89818209709,61.22048876404,465644724851181568,0.9785,1.2264,1.265,-1.094,0.634,95,,1.6565,1.081,20.779913,21.14058,19.9002,1.240379,,42.94664270587,39.89819219666,61.22048594457,0.996568,0
39.96169942038,61.26368971149,465645270308166528,0.8322,0.5194,2.074,-1.934,0.748,95,,1.4746,1.039,20.07999,20.957808,19.053715,1.904093,,42.97317537014,39.9617173026,61.26368638919,0.8566830000000001,0
39.99346075151,61.2515328208,465646545913711872,1.0093,0.48,1.53,-0.823,1.29,95,,1.2679,1.042,19.85588,21.262661,18.61828,2.644381,,42.95576144571,39.99346836086,61.25152708729,1.037654,0
40.02676482033,61.28009992033,465646683352613760,0.898,0.2056,2.531,-1.615,1.949,95,,1.3642,0.957,18.89538,19.918272,17.831062,2.08721,,42.97506870531,40.02677976029,61.28009125883,0.918182,0
40.07727747826,61.31658442901,465647130032897664,0.9791,0.6769,2.811,-2.175,1.781,95,,1.2711,1.083,20.303625,21.251497,19.139872,2.111626,,42.99814514092,40.07729761871,61.31657651508,1.018005,0
39.58266006989,61.04727530695,465647714147550336,0.8741,0.4493,4.451,-3.496,2.754,95,,1.381,0.955,19.857452,,,,,42.85285244825,39.5826921707,61.04726306564,0.899809,0
39.61190669575,61.07530763188,465648225245599488,0.8873,0.2006,2.797,-2.438,1.371,95,,1.3494,0.964,18.875109,19.971863,17.916199,2.055664,,42.87239865269,39.61192909647,61.07530153635,0.908831,0
39.46413252087,61.1056829989,465649088537069312,1.0217,0.8771,2.718,-2.295,1.456,95,,1.355,1.053,20.58993,21.334993,18.890163,2.44483,,42.92989882621,39.46415363327,61.10567652742,1.069328,0
39.52316667621,61.12622683448,465649324756462080,0.829,0.728,2.028,-0.584,1.942,95,,1.2597,0.983,20.527716,21.0441,19.537292,1.506807,,42.93659424321,39.5231720477,61.12621820463,0.8748849999999999,0
39.56474177185,61.13573341016,465649363422314368,0.9955,0.2215,3.162,-1.822,2.585,95,,1.3239,0.947,18.981485,19.994076,18.012743,1.981333,,42.93681598411,39.56475854202,61.13572192151,1.0173910000000002,0
39.49251197033,61.12496058176,465649500854817536,0.9685,0.8452,1.188,-1.155,0.278,95,,1.2788,1.082,20.541348,20.713234,19.396683,1.316551,,42.94165025943,39.49252260511,61.12495934699,1.015658,0
39.68265157404,61.10936113749,465649775732686848,0.8152,0.7899,4.35,-2.492,3.566,95,,1.4288,1.0,20.52855,21.360773,19.584908,1.775866,,42.88904074284,39.68267449366,61.10934528913,0.8550760000000001,0
39.62497239869,61.15969313406,465650153689847680,0.7823,1.5436,3.081,-1.925,2.406,95,,1.2848,1.065,20.849697,21.493687,19.811186,1.682501,,42.94640474658,39.62499013199,61.15968244036,0.840164,0
39.71453354752,61.22240944745,465650802225352576,0.9578,0.1919,3.045,0.139,3.041,95,,1.3288,1.014,18.909952,20.036917,17.883532,2.153385,,42.98530857685,39.71453226797,61.22239592988,0.980461,0
39.57606200518,61.16429443935,465650943963839232,0.818,0.7276,1.967,-1.373,1.409,95,,1.4605,1.171,20.418108,21.222525,19.317026,1.905498,,42.96046211741,39.57607465596,61.16428817821,0.851941,0
39.59842874705,61.20122884325,465651283266186112,0.8868,0.2565,2.88,-1.884,2.179,31,1.264,,1.108,19.070047,20.541965,17.843292,2.698673,,42.98948124479,39.59844612461,61.20121915992,0.903846,0
39.34720425046,61.14487166663,465652352713133184,0.8119,1.4844,3.654,-2.987,2.104,95,,1.4261,1.07,20.867115,21.6787,19.799608,1.879091,,42.98917738845,39.34723176243,61.14486231541,0.8617429999999999,0
39.42656965859,61.26186940988,465655337719341952,0.8353,0.2859,2.005,-0.972,1.754,95,,1.2974,1.003,19.603466,20.690783,18.652649,2.038134,,43.07924374758,39.42657864639,61.26186161557,0.862233,0
39.47754153565,61.26927430899,465655410734534144,0.8278,0.0383,2.754,-1.923,1.972,31,1.427,,0.961,16.011288,16.672972,15.213632,1.45934,,43.07565791762,39.47755931205,61.26926554574,0.858565,0
39.802559946,61.23605935721,465656578965634560,0.9236,0.0527,2.414,-1.619,1.791,31,1.415,,1.027,16.42428,17.127474,15.597912,1.529562,,42.97999927997,39.80257489728,61.23605139779,0.952957,0
39.70304883365,61.26308380377,465657541032821888,0.9882,0.4542,2.895,-1.04,2.702,95,,1.2662,1.002,20.10123,21.271868,18.956743,2.315125,,43.02456270529,39.7030584477,61.26307179629,1.020186,0
39.84367739404,61.32866045987,465658193873280512,0.8438,0.0178,2.385,-1.719,1.654,31,1.532,,0.966,14.015757,14.387356,13.467133,0.920222,,43.05587390328,39.84369331699,61.32865310925,0.876977,0
39.83376798497,61.34914741189,465659740061498496,0.8444,0.0424,2.208,-1.591,1.531,31,1.399,,0.977,16.177649,16.941673,15.326575,1.615098,,43.0764715319,39.83378273297,61.34914060927,0.87405,0
39.70881441823,61.4032401513,465661767286413312,0.968,0.5593,2.647,-0.463,2.606,95,,1.3505,1.078,20.330822,21.214674,19.321342,1.893331,,43.15066168957,39.70881871578,61.40322856901,1.007286,0
39.66441276755,61.44206471773,465662660630763776,0.8602,0.2415,2.088,-1.747,1.143,95,,1.3611,0.915,19.29343,20.358131,18.338764,2.019367,,43.19481554513,39.66442901325,61.44205963668,0.881782,0
39.87015644799,61.45770858732,465663652767797120,1.0147,0.5092,1.592,-0.696,1.432,95,,1.3888,0.961,20.216549,20.868664,19.282959,1.585705,,43.16778775237,39.87016291795,61.45770222181,1.048377,0
39.70513136058,61.47445668587,465664271243114496,0.8809,0.2014,5.158,-3.144,4.089,95,,1.3269,1.07,18.889498,19.885004,17.91526,1.969744,,43.21604188513,39.7051606221,61.47443851393,0.904076,0
39.74172691708,61.51299699504,465664717919786240,0.7738,0.0758,4.898,-2.962,3.901,31,1.404,,1.0,17.314014,18.086884,16.481026,1.605858,,43.24368613525,39.74175451894,61.51297965767,0.804324,0
39.79702635793,61.51632014045,465664790943003776,1.0422,0.0267,2.207,-1.597,1.524,31,1.475,,1.376,14.648458,15.159719,13.949605,1.210114,,43.23563348385,39.79704123846,61.51631336722,1.075353,0
39.76188682449,61.52931560023,465664825302740864,0.8678,0.0125,2.667,-2.282,1.38,31,1.53,,1.013,13.332114,13.70989,12.774653,0.935238,,43.25446060968,39.76190809997,61.52930946768,0.901425,0
39.72742638211,61.52688458431,465664928377474432,0.8547,0.4494,1.536,-0.493,1.455,95,,1.3718,1.056,20.097433,21.037182,19.013298,2.023884,,43.25915353585,39.72743097411,61.52687811945,0.885429,0
39.76890269453,61.53697464384,465665061517217792,0.8546,0.0722,2.241,-1.775,1.368,31,1.387,,0.967,17.26213,18.09255,16.369316,1.723234,,43.2600079852,39.76891924608,61.53696856164,0.8857820000000001,0
40.42702570586,61.23652410095,465665340699998592,0.8575,0.0251,1.946,-1.651,1.03,31,1.445,,1.002,14.98122,15.588901,14.221499,1.367401,,42.85560175741,40.42704095885,61.23651952163,0.890939,0
40.40359887856,61.29974431795,465666096604658176,1.0361,0.5714,2.07,-0.857,1.885,95,,1.2825,1.079,20.209192,21.31362,18.949316,2.364304,,42.91782348505,40.40360680727,61.29973594059,1.072001,0
40.31952018088,61.29420809275,465666504629246976,1.026,0.4114,1.881,-1.576,1.026,95,,1.2723,1.004,19.812689,21.066824,18.699808,2.367016,,42.92949791561,40.31953476492,61.29420353093,1.054238,0
40.33274984499,61.29294890652,465666508925798400,0.9654,1.3395,3.729,-3.522,1.224,95,,1.2862,1.118,20.775755,21.42214,19.577251,1.844889,,42.92572001807,40.33278243661,61.29294346436,1.020761,0
40.31113823806,61.33385987448,465667161766109952,0.9868,0.0169,1.392,-1.269,0.573,31,1.47,,0.906,14.259977,14.789103,13.560778,1.228325,,42.9672525659,40.31114999076,61.33385732876,1.020295,0
40.36566647773,61.33853917874,465667230479046400,1.0262,0.6602,2.367,0.158,2.362,95,,1.2935,0.98,20.43636,21.054066,19.334404,1.719662,,42.96067431448,40.36566501102,61.33852868011,1.070052,0
40.34675664752,61.35867133595,465667299195436800,0.8591,0.379,2.039,-1.725,1.087,95,,1.3145,0.996,19.891855,21.043734,18.91197,2.131763,,42.98275381064,40.34677264547,61.35866650654,0.887177,0
40.48022185791,61.31850517388,465667642794541184,0.873,0.505,2.044,-0.379,2.009,95,,1.3715,1.025,20.12612,,,,,42.91969952602,40.48022536733,61.31849624616,0.90451,0
40.40823299605,61.37006717859,465668776664158080,0.8875,0.6146,4.507,-2.65,3.645,95,,1.3948,1.0,19.828712,,,,,42.98092272554,40.40825757349,61.37005097731,0.912407,0
40.31485110885,61.3691678024,465670254134588800,0.9271,0.4871,2.126,-0.775,1.98,95,,1.349,1.048,20.073797,20.83619,18.774763,2.061426,,42.99864464516,40.31485829716,61.36915900202,0.957723,0
40.30198586109,61.39834847438,465670563375708800,0.8631,0.8562,2.383,-0.357,2.356,95,,1.5523,1.034,20.529837,21.183296,19.580496,1.6028,,43.02775204652,40.30198917185,61.39833800117,0.89035,0
40.16533271529,61.34962927717,465670700811276032,0.9233,0.4633,3.187,-2.07,2.423,95,,1.2738,1.032,20.09091,21.053316,19.021425,2.031891,,43.01062628683,40.16535189922,61.3496185069,0.955092,0
40.22940196187,61.41635319329,465671353648977024,0.9082,0.6521,1.608,-0.984,1.272,95,,1.3483,0.995,20.460884,21.088572,19.48411,1.604462,,43.05855728772,40.22941110678,61.41634754075,0.951904,0
40.21990802672,61.41696129962,465671422368454912,0.909,0.914,3.421,-2.794,1.974,95,,1.3948,1.03,20.544918,21.397724,19.445074,1.95265,,43.06099846884,40.21993398645,61.4169525285,0.952475,0
40.36270965207,61.42875881899,465671967824446592,0.8417,0.1625,2.149,-1.353,1.67,95,,1.2834,0.989,18.626549,19.86637,17.52901,2.337359,,43.04336848264,40.36272222689,61.42875139731,0.874624,0
40.35562979406,61.43047700288,465671972119747712,0.8947,0.9689,4.625,-2.477,3.906,95,,1.496,1.01,20.62256,21.428427,19.507666,1.920761,,43.04633619793,40.35565281081,61.43045964174,0.929877,0
40.41762607848,61.42759987298,465672315726826112,0.8785,0.2723,4.043,-1.202,3.861,95,,1.4046,0.973,19.269688,20.166224,18.344763,1.821461,,43.03142704253,40.41763724606,61.42758271506,0.897636,0
40.27329020601,61.45662821946,465672964256897152,0.8697,0.0954,2.337,-1.751,1.548,31,1.339,,1.035,17.624388,18.638344,16.631733,2.006611,,43.08646829802,40.27330649034,61.45662133726,0.902683,0
40.29362259257,61.45865463868,465673002921584384,0.8664,0.3603,1.999,-1.286,1.531,95,,1.2996,1.287,19.306541,20.338491,18.136045,2.202446,,43.08427506731,40.29363455046,61.45864783617,0.8917029999999999,0
40.68348597574,61.44066880408,465674205512533888,0.8116,0.5849,2.638,-1.006,2.438,95,,1.3648,1.027,20.200556,21.248957,18.907063,2.341894,,42.9907809999,40.68349532435,61.44065796664,0.845867,0
