RA_ICRS,DE_ICRS,Source,Plx,e_Plx,PM,pmRA,pmDE,Solved,nueff,pscol,RUWE,Gmag,BPmag,RPmag,BP-RP,RV,ELAT,RAJ2000,DEJ2000,Plx_corr,cluster
37.69883841815,60.93532813628,465491510481566976,0.9907,0.242,2.44,-2.393,0.474,31,1.349,,1.004,19.023254,20.028555,18.093426,1.935129,,43.13956031532,37.69886031454,60.93532602778,1.0066,1
37.73444445642,60.94501985957,465491583503673600,1.03,0.5003,2.456,-2.44,0.275,95,,1.4174,0.999,20.067223,20.959856,19.112614,1.847242,,43.14084665848,37.73446678961,60.94501863683,1.057546,1
37.77103554238,60.98143602012,465492094594023936,0.8619,0.3238,3.106,-3.095,0.26,95,,1.3745,1.007,19.542023,20.536364,18.515083,2.02128,,43.16604826672,37.77106390149,60.98143486489,0.8850750000000001,1
37.7502624733,61.07552009014,465499177003633408,0.8465,0.1059,2.757,-2.703,0.545,31,1.371,,1.008,17.882769,18.738087,16.974592,1.763494,,43.25526551051,37.75028730774,61.07551766626,0.8745010000000001,1
37.24652946487,61.32344209156,465514497144548992,1.0349,0.4936,1.779,-1.755,0.289,95,,1.3249,0.999,19.984745,21.452942,18.904959,2.547983,,43.58400319979,37.24654572149,61.32344080867,1.06376,1
38.05984488862,61.23862993226,465524736346230016,0.9734,0.2287,3.724,-3.695,0.458,95,,1.3262,0.987,19.039434,20.044195,18.06571,1.978485,,43.33802691321,38.05987902323,61.23862789525,0.995125,1
38.13722349092,61.37325435436,465527863083696000,0.8228,0.2913,3.007,-2.994,0.282,95,,1.3689,0.997,19.472036,20.596308,18.380684,2.215624,,43.4435168181,38.13725126259,61.37325310129,0.845668,1
37.97913118462,61.47603021641,465532299783179776,0.8332,0.3991,3.159,-3.146,0.292,95,,1.308,1.044,19.872038,20.882938,18.886126,1.996813,,43.56886990547,37.97916046306,61.47602891651,0.8615750000000001,1
37.73702722831,61.44289144482,465542465972561408,0.8542,0.536,3.484,-3.415,0.69,95,,1.3689,1.033,20.268133,21.115889,19.1892,1.926689,,43.58915444838,37.73705897743,61.4428883785,0.89079,1
37.78913944129,61.66654903789,465549342222287872,0.8474,0.4889,1.667,-1.554,0.604,95,,1.2437,1.088,20.106548,21.629122,18.763443,2.865679,,43.77976507115,37.78915398978,61.66654635279,0.879297,1
37.94172890319,61.66324909353,465552086700736000,1.0719,0.3779,1.145,-0.99,0.577,95,,1.3369,1.099,19.489403,21.0299,18.271013,2.758886,,43.74530294713,37.9417381712,61.66324653086,1.096553,1
38.1196669231,61.79766967143,465554805411095424,0.8738,0.5372,2.264,-2.25,0.254,95,,1.2775,1.105,20.084309,21.113623,19.066744,2.046879,,43.82982636262,38.11968807988,61.79766854406,0.905942,1
40.52678380592,60.66454943761,465566380349895680,0.96,0.3745,2.835,-2.813,0.357,95,,1.3224,1.02,19.762274,20.685926,18.796839,1.889088,,42.31425363543,40.52680932173,60.66454785229,0.986717,1
40.82839812511,60.8744278675,465572638120310656,0.9503,1.0244,2.773,-2.68,0.713,95,,1.4845,1.069,20.676817,21.345695,19.56205,1.783646,,42.44568382179,40.82842259598,60.87442469739,0.987742,1
40.11831280301,60.69710957218,465578337538894976,0.9865,0.3072,2.374,-2.334,0.435,95,,1.2636,1.117,19.222313,20.612078,18.126915,2.485163,,42.42604863961,40.11833399755,60.69710763735,1.014098,1
40.35328040448,60.79461435594,465580025470527360,0.8012,0.3787,3.73,-3.68,0.608,95,,1.2993,1.023,19.500244,20.909153,18.332478,2.576675,,42.46766231421,40.35331392475,60.79461165284,0.8273130000000001,1
39.96187198026,60.87432535546,465583628939035648,0.9006,0.6049,2.856,-2.805,0.537,95,,1.444,0.929,20.157839,20.860853,19.11318,1.747673,,42.61897828895,39.9618975927,60.87432296833,0.9289,1
40.50749422824,60.87235503474,465586553813669760,0.8189,1.1577,2.787,-2.731,0.553,95,,1.3074,1.096,20.579935,21.264723,19.630203,1.63452,,42.50768845483,40.50751916853,60.8723525754,0.867475,1
40.40808083418,60.98053344714,465588130065098240,0.8126,0.3263,2.549,-2.541,0.206,31,1.27,,0.964,19.05686,20.490551,17.893381,2.59717,,42.62616235825,40.40810411012,60.98053253305,0.829375,1
40.25098457585,60.97269089531,465590883138101248,0.924,0.855,2.446,-2.421,0.348,95,,1.2782,1.097,20.344389,21.17896,19.30956,1.8694,,42.65043476161,40.25100675483,60.97268934761,0.964267,1
41.18460233181,61.00303472273,465597858172279808,0.8136,0.9068,2.985,-2.945,0.49,95,,1.3792,1.091,20.61522,21.524729,19.249502,2.275227,,42.4927496791,41.18462933,61.00303254676,0.8602339999999999,1
41.10746556935,61.01678998608,465598717165750272,1.0534,1.7131,2.483,-2.476,0.185,95,,1.5436,1.09,20.768177,21.283417,19.861069,1.422348,,42.52050859686,41.10748827907,61.01678916586,1.0854899999999998,1
41.11562816956,61.03840489303,465598751523101312,1.0209,1.2027,1.891,-1.856,0.362,95,,1.3796,1.078,20.626251,21.262327,19.631233,1.631094,,42.53864732157,41.11564520833,61.03840328501,1.06788,1
40.91719514582,60.99330418272,465599851037021568,0.8175,0.0818,2.274,-2.269,0.154,95,,1.4026,1.011,17.170645,17.760199,15.956339,1.80386,,42.53662368643,40.91721594489,60.99330350021,0.85072,1
40.79469157638,61.05124201309,465601191060933504,0.9135,0.266,2.638,-2.626,0.252,95,,1.3697,0.983,19.178577,19.982832,18.260918,1.721914,,42.61375315923,40.79471568583,61.05124089465,0.933489,1
40.9535226732,61.06484922352,465601873960712832,1.0552,0.4606,2.984,-2.935,0.538,95,,1.3114,0.972,19.983013,20.94725,19.119194,1.828056,,42.59476343112,40.95354963389,61.06484683202,1.08367,1
41.481585415,61.20799045044,465606787403756800,0.8326,0.2676,3.266,-3.244,0.384,31,1.355,,1.097,19.29856,20.335125,18.406464,1.928661,,42.6219114136,41.48161534645,61.20798874463,0.851014,1
41.27540402659,61.20476716767,465607272734239616,1.0149,0.5198,2.887,-2.83,0.57,95,,1.4127,1.098,20.282219,20.981783,19.368013,1.61377,,42.6592596327,41.27543013623,61.2047646354,1.04886,1
41.37070187763,61.22750098358,465607753779823744,0.9882,0.4973,3.192,-3.173,0.347,95,,1.3247,1.03,20.180923,20.952318,19.278145,1.674173,,42.66139302574,41.37073117169,61.22749943975,1.022877,1
41.19810497384,61.29406176119,465611529048636672,0.8923,0.3389,2.688,-2.672,0.296,95,,1.3728,1.014,19.790623,20.778784,18.863148,1.915636,,42.75595615995,41.19812969817,61.29406044579,0.917687,1
41.1795684023,61.30447797496,465611739506245120,0.8169,0.0868,3.284,-3.28,0.173,31,1.438,,1.152,17.472784,18.053865,16.608318,1.445547,,42.76909680178,41.17959876073,61.30447720476,0.8465959999999999,1
40.72843037737,61.04259814192,465612529780468352,0.9761,0.0587,3.449,-3.421,0.438,31,1.415,,1.03,16.513947,17.207521,15.676267,1.531255,,42.61899955256,40.72846177763,61.04259619628,1.005585,1
40.78712900479,61.08795802335,465613079530344320,1.0593,0.4175,2.462,-2.451,0.236,95,,1.3115,1.016,19.86829,20.735542,18.94118,1.794363,,42.64874981174,40.78715153729,61.08795697332,1.087111,1
40.81315257885,61.12638836044,465614655783571200,0.8904,0.327,2.279,-2.252,0.352,31,1.318,,1.017,19.500912,20.62132,18.543709,2.077612,,42.67866155224,40.81317330247,61.1263867959,0.912014,1
40.62719233194,61.15739502364,465617370207576960,0.8911,0.3888,3.293,-3.26,0.46,95,,1.3401,1.011,19.804394,20.773548,18.8749,1.898647,,42.74376301195,40.62722237004,61.1573929799,0.917781,1
41.07944106196,61.4141872393,465625135504531456,1.0451,0.3923,1.674,-1.592,0.517,95,,1.3633,1.089,19.714699,20.667276,18.751692,1.915585,,42.88883971671,41.07945584773,61.4141849399,1.070238,1
41.07234830287,61.43007915985,465625444742200448,0.9505,0.3245,1.741,-1.709,0.327,95,,1.4487,1.075,19.602503,20.39406,18.673773,1.720287,,42.90472811755,41.07236418992,61.43007770506,0.970714,1
39.89907766896,60.84440825043,465630121968890368,1.076,0.5494,2.164,-2.145,0.284,95,,1.5017,1.011,20.044455,20.941315,19.057108,1.884207,,42.6044250189,39.89909724039,60.84440699012,1.097954,1
39.80509782613,61.03503326881,465636852171329792,0.9843,0.3704,2.212,-2.191,0.309,95,,1.2716,1.021,19.667675,20.86636,18.548393,2.317966,,42.79678207116,39.80511792993,61.03503189708,1.012183,1
40.12844180742,61.1485425635,465640636047062528,1.0237,0.4925,2.257,-2.241,0.267,95,,1.4285,0.999,20.075567,20.862127,18.716583,2.145544,,42.83506212202,40.12846244597,61.14854137671,1.0507570000000002,1
40.29952634463,61.20526562737,465641937416055552,0.8997,0.3088,1.937,-1.811,0.688,95,,1.2964,1.051,19.51982,20.763895,18.472435,2.29146,,42.85251786818,40.29954305188,61.20526256985,0.926179,1
39.97518565224,61.19553352474,465644072020880256,0.8759,0.4522,2.118,-2.111,0.168,95,,1.4308,1.015,20.037577,21.010754,19.049606,1.961147,,42.90850710988,39.97520512464,61.19553277826,0.901787,1
39.88000877881,61.21308620612,465644724851179264,1.0426,0.9707,2.559,-2.47,0.669,95,,1.3133,1.015,20.654253,21.373034,19.68973,1.683304,,42.94356276253,39.88003157634,61.21308323472,1.093922,1
40.14174575604,61.2948727621,465646335460243456,0.8715,0.7382,0.373,-0.269,0.258,95,,1.3913,1.05,20.299507,21.760424,19.078772,2.681652,,42.96552774359,40.1417482411,61.29487161368,0.907536,1
39.67393332962,61.19306256056,465650669082520832,0.9907,0.3513,2.411,-2.379,0.391,95,,1.3716,1.043,19.74619,20.674042,18.751392,1.922649,,42.96683356637,39.67395526795,61.19306082104,1.015813,1
39.95719735676,61.30742713397,465658606181791232,1.0299,0.5335,1.459,-1.411,0.371,95,,1.3528,1.122,19.973446,21.20193,18.855227,2.346703,,43.01383328171,39.95721042227,61.30742548514,1.057718,1
40.4058041614,61.31915260813,465666955603336960,0.9857,1.3854,3.619,-3.592,0.447,95,,1.3536,1.112,20.733387,21.2678,19.853653,1.414146,,42.935055356,40.40583742324,61.3191506217,1.038204,1
40.69013688234,61.54703993149,465677366598338048,1.0151,0.2836,3.341,-3.29,0.579,95,,1.3861,0.986,19.308334,20.147213,18.419672,1.727541,,43.0863618145,40.6901675751,61.5470373562,1.0355109999999998,1
40.2361732577,61.50424146992,465685097542972416,1.0623,0.4282,1.542,-1.533,0.159,95,,1.3549,1.0,19.964127,21.080408,19.050056,2.030352,,43.13713900814,40.23618754255,61.50424076231,1.090036,1
40.29598032411,61.56112044611,465685643000561920,0.9097,0.2578,1.932,-1.93,0.093,31,1.375,,0.983,19.194273,20.104017,18.3547,1.749317,,43.17699914959,40.29599833507,61.56112003388,0.926876,1
40.25191158037,61.78102937787,465698429123347840,0.8989,0.6872,3.581,-3.475,0.866,95,,1.2809,1.044,20.493525,21.026375,19.675056,1.351318,,43.38560542319,40.25194424347,61.7810255275,0.94474,1
40.26238860777,61.81678980177,465698630982531200,0.9673,0.5786,2.024,-1.991,0.36,95,,1.2688,1.37,20.242325,21.109056,19.37082,1.738237,,43.41602643496,40.26240734824,61.81678820296,1.004332,1
41.7358334017,61.61317340196,465716085733444352,0.9182,0.5543,0.14,-0.067,0.124,95,,1.3338,1.138,19.871016,21.053247,18.727114,2.326134,,42.94303211051,41.73583402403,61.61317285239,0.945676,1
41.72911859822,61.65776133916,465717047803357952,0.8614,0.5534,1.977,-1.963,0.232,95,,1.2456,1.022,19.917467,20.780144,18.964933,1.81521,,42.98508084419,41.7291369789,61.65776030961,0.88956,1
41.06683602801,61.61056364104,465724194631481984,0.9442,0.3286,0.87,-0.486,0.722,95,,1.3166,1.016,19.428976,20.783195,18.226572,2.556624,,43.07042591493,41.06684057342,61.61056043391,0.969227,1
41.0632971898,61.63073501215,465724435149715840,0.8361,0.208,2.569,-2.526,0.471,95,,1.3424,1.005,18.924675,19.711838,17.762178,1.949659,,43.08950906007,41.0633208172,61.63073292099,0.857444,1
41.28966109429,61.67969044119,465725328505965440,0.9413,0.2147,3.297,-3.289,0.227,95,,1.3746,1.061,18.762478,19.781878,17.79256,1.989317,,43.09009977767,41.28969190689,61.6796894312,0.962529,1
41.71585624496,61.72739153891,465729520391231744,0.8443,0.2344,3.578,-3.535,0.553,31,1.369,,1.077,18.812958,19.692469,17.900476,1.791992,,43.05126567671,41.7158894109,61.72738907932,0.8619840000000001,1
42.19442186451,61.85113268898,465748731777963136,0.9833,0.9481,2.235,-2.209,0.341,95,,1.5785,1.031,20.597689,20.99577,19.461031,1.534739,,43.07281582359,42.19444267703,61.85113117542,1.008806,1
42.22261646873,61.87084102281,465748761842592640,1.0498,0.6781,2.038,-2.005,0.369,95,,1.2612,1.036,20.354923,21.216352,19.457584,1.758768,,43.08548581416,42.22263536534,61.87083938467,1.090116,1
41.69373230583,61.90920589793,465755157058406016,0.834,0.6824,2.572,-2.523,0.5,95,,1.3837,1.056,20.3109,21.12836,19.260803,1.867557,,43.22159499694,41.69375612383,61.90920367789,0.870981,1
42.07087025361,62.00536639066,465762162140958720,1.0393,0.5852,2.451,-2.392,0.534,95,,1.3079,1.089,20.192778,21.135075,19.102211,2.032864,,43.23738748418,42.07089290464,62.0053640188,1.074922,1
42.18041636285,62.10825508013,465764571623656960,0.8787,0.0808,2.697,-2.608,0.689,31,1.346,,1.191,17.249374,18.198862,16.25622,1.942642,,43.31065088878,42.18044114102,62.10825201986,0.912445,1
40.83659685405,61.71732082662,465772710582352896,1.0587,0.3255,1.282,-1.119,0.626,95,,1.2908,0.995,19.432135,20.750412,18.303204,2.447208,,43.2127086566,40.83660735046,61.71731804345,1.085178,1
41.00272835785,61.82284910751,465775051339871360,1.0375,1.2477,2.28,-2.264,0.266,95,,1.2951,1.062,20.64275,21.098024,19.660192,1.437832,,43.27640946991,41.00274966842,61.82284792604,1.0886410000000002,1
40.59896450539,61.75686586269,465776558867798656,1.0058,0.4762,3.285,-3.219,0.654,95,,1.4162,1.006,20.08712,20.838692,19.245245,1.593447,,43.29528522559,40.5989947366,61.75686295751,1.034058,1
41.17200605117,61.80979278517,465779930422455552,0.839,0.3673,2.475,-2.428,0.48,95,,1.2935,1.005,19.568317,20.28126,18.354128,1.927132,,43.23160002552,41.17202889686,61.80979065006,0.865977,1
41.2078294498,61.94457851626,465783125878329344,0.9481,0.6502,2.189,-2.175,0.246,95,,1.4396,1.016,20.214685,21.213175,19.18358,2.029594,,43.34751687314,41.20784999916,61.94457742098,0.978531,1
40.58360962563,61.97071543952,465794945628638080,0.9293,1.0613,2.097,-2.078,0.276,95,,1.4838,1.113,20.674868,21.372631,19.444506,1.928125,,43.49279259591,40.58362928345,61.97071421076,0.967289,1
40.61784128639,62.02029832415,465795564102387328,0.8937,0.53,0.872,-0.664,0.566,95,,1.2681,0.977,20.240509,21.467014,19.031399,2.435615,,43.53117789593,40.61784757869,62.02029581034,0.930722,1
40.81677947146,62.18009005517,465804012298634112,0.9875,0.427,1.058,-0.919,0.524,95,,1.3475,1.116,19.750404,21.45432,18.474905,2.979416,,43.63772613914,40.81678822689,62.18008772619,1.013859,1
40.89415466164,62.1858266293,465804257122079872,0.9419,0.1203,1.605,-1.587,0.238,31,1.34,,0.939,17.939533,18.967955,16.8681,2.099855,,43.62793440282,40.89416978104,62.18582557205,0.970872,1
40.91089991545,62.19533208652,465804287177719040,0.8326,0.2828,2.838,-2.755,0.68,95,,1.2941,1.054,19.223486,,,,,43.63333605483,40.91092616384,62.19532906264,0.8579910000000001,1
40.8847438377,62.20984764077,465804355897244032,1.012,0.3034,1.802,-1.779,0.284,95,,1.2954,1.0,19.38651,20.143063,18.555626,1.587437,,43.65160741266,40.88476079669,62.20984637983,1.03813,1
40.84281415797,62.24158410424,465804630775240192,0.8437,0.1758,3.607,-3.605,0.128,31,1.404,,1.339,18.061523,18.771276,17.132095,1.639181,,43.68859502017,40.84284856059,62.24158353356,0.8687010000000001,1
40.69660936737,62.23939094359,465805184829571072,0.953,0.5487,2.674,-2.667,0.198,95,,1.4134,0.998,20.37223,21.145164,19.437485,1.70768,,43.71497726946,40.69663481262,62.23939006551,0.990056,1
40.70645138124,62.24749746056,465805283610279936,0.9378,0.2851,3.451,-3.362,0.777,31,1.349,,1.001,19.494871,20.4065,18.57438,1.832119,,43.72043199274,40.70648346987,62.2474940062,0.958472,1
41.61295462689,62.15699974535,465809131900749440,0.8465,0.1646,2.981,-2.946,0.46,31,1.328,,0.932,18.363634,19.493525,17.269266,2.224258,,43.46323295453,41.61298265675,62.15699770206,0.870662,1
41.27157789134,62.16000029173,465812056779881472,0.8627,0.3006,2.583,-2.57,0.262,95,,1.3178,1.009,19.39988,20.303822,18.414522,1.889299,,43.53150381552,41.27160234538,62.1599991257,0.887597,1
40.97190400778,62.26981599185,465828098476632064,0.9388,0.1605,1.773,-1.704,0.49,31,1.3,,1.033,18.625912,19.947336,17.529034,2.418302,,43.68928708782,40.97192028229,62.26981381533,0.960382,1
41.34877601162,62.41025800032,465833531615872256,0.9128,0.3897,2.313,-2.263,0.474,95,,1.3364,1.073,19.819939,20.843016,18.769468,2.073547,,43.74461505715,41.34879773268,62.41025589173,0.940171,1
41.47288170362,62.4649023639,465834837286701824,1.0019,0.6803,2.302,-2.188,0.717,95,,1.3869,1.066,20.425066,21.144094,19.348944,1.795151,,43.77066135129,41.4729027389,62.46489917864,1.042563,1
41.51804915284,62.56222663539,465836550972979968,0.9911,0.5207,1.811,-1.809,0.092,95,,1.2986,1.044,20.13932,21.093824,19.228779,1.865045,,43.85069657343,41.51806660275,62.56222622637,1.02527,1
41.15389725237,62.54536419884,465838303319614848,0.9856,0.2063,1.813,-1.809,0.117,31,1.343,,0.985,18.998108,20.001612,18.053263,1.948349,,43.90489527579,41.15391469149,62.54536367756,1.001352,1
39.06537617318,61.29504321986,465845488800851968,1.0563,0.3721,2.779,-2.728,0.531,95,,1.3171,1.044,19.72937,20.541746,18.690535,1.851212,,43.18258394482,39.06540141765,61.29504085815,1.083345,1
38.95850472153,61.40463783048,465847065050705280,0.8764,0.0739,2.665,-2.607,0.553,31,1.396,,0.96,17.16384,17.954756,16.304356,1.6504,,43.30356559664,38.95852893027,61.4046353725,0.907088,1
39.23004356575,61.5032412963,465848718617492992,1.0021,1.0184,2.236,-2.142,0.642,95,,1.3378,1.104,20.68703,21.265831,19.53077,1.735062,,43.33778940209,39.23006351522,61.5032384408,1.054067,1
39.02714197296,61.47403066872,465860881971628160,1.0488,0.4147,0.512,-0.297,0.417,95,,1.3025,1.059,19.891409,21.345703,18.67833,2.667374,,43.35243318069,39.02714474143,61.47402881689,1.077261,1
39.12627244528,61.74832140816,465869643699062528,0.9135,0.9964,2.058,-2.052,0.16,95,,1.5927,1.019,20.736462,21.511501,19.790836,1.720665,,43.58060572186,39.12629171122,61.74832069804,0.93948,1
40.09736253914,61.91613106302,465887746983304704,0.9745,0.091,3.491,-3.454,0.508,31,1.397,,1.009,17.59619,18.31682,16.683025,1.633795,,43.53882518374,40.09739514991,61.91612880606,1.004477,1
39.97214004016,62.0276458469,465892561645159040,0.955,1.0836,1.815,-1.747,0.491,95,,1.4379,1.086,20.607014,21.449404,19.495888,1.953516,,43.66474553576,39.97215659277,62.02764366544,0.996527,1
39.35151874897,61.81136831388,465894240973353344,0.8655,0.6472,2.671,-2.632,0.458,95,,1.527,0.967,20.23092,20.919348,19.116785,1.802563,,43.59236308769,39.35154350934,61.81136628003,0.8898280000000001,1
39.36708525347,61.83758385066,465895104264504064,0.9604,0.8536,2.396,-2.365,0.385,95,,1.4514,1.048,20.48016,21.26881,19.520168,1.748642,,43.61297497552,39.36710752043,61.83758214091,0.9971,1
39.68770785949,62.01443713745,465903110087154560,0.9463,0.0676,3.39,-3.298,0.785,31,1.404,,0.925,17.132185,17.883818,16.298096,1.585722,,43.70914303355,39.68773909603,62.01443364734,0.976623,1
39.66101902659,62.13883086345,465906305536045440,0.8435,0.5052,2.697,-2.638,0.564,95,,1.4433,0.986,19.951277,21.0635,18.945349,2.118151,,43.82710258554,39.66104411398,62.1388283578,0.867545,1
39.56035311945,62.1696726017,465908126602137856,1.0142,0.424,2.407,-2.37,0.418,95,,1.4415,0.962,19.713974,20.464016,18.52261,1.941406,,43.87500211189,39.56037568515,62.16967074552,1.036063,1
38.58633092593,61.70075050993,465913241911405312,0.9618,0.444,0.539,-0.446,0.303,95,,1.2504,1.061,19.958712,21.325562,18.699791,2.625771,,43.64703914542,38.58633510322,61.70074916153,0.990452,1
38.65053844344,61.80324509497,465915612733504640,0.9291,0.9364,1.564,-1.498,0.45,95,,1.3614,1.07,20.619608,22.053759,19.344234,2.709524,,43.7265238813,38.65055253319,61.80324309697,0.977751,1
38.43659975825,61.78252645945,465916888343159552,1.0635,0.467,0.716,-0.688,0.2,95,,1.3202,1.124,19.878633,21.175463,18.614658,2.560804,,43.75136798442,38.43660622162,61.78252556929,1.0917659999999998,1
38.3623665776,61.78832695387,465917609889426048,0.8737,0.147,3.26,-3.231,0.432,95,,1.4091,1.104,18.214369,18.97196,17.25586,1.716101,,43.77174879444,38.36239695717,61.78832503278,0.898764,1
38.83008977676,62.01274090708,465927471137378176,0.9787,0.4146,1.058,-1.036,0.213,95,,1.2843,1.051,19.794144,21.098671,18.600252,2.498419,,43.87932718408,38.83009958969,62.01273995897,1.007233,1
38.65537103599,62.03406563519,465928222755627904,0.8824,0.3603,2.196,-2.192,0.127,95,,1.2991,1.09,19.51598,20.517393,18.57229,1.945103,,43.93386834902,38.65539181513,62.03406507115,0.909117,1
38.40591094957,61.88467239909,465931388148422784,0.8504,1.221,2.739,-2.73,0.223,95,,1.573,1.079,20.762966,21.958595,19.866285,2.09231,,43.84975606122,38.40593670011,61.88467140895,0.879357,1
38.24898863318,61.99968007329,465936198516009344,0.8967,0.0327,3.781,-3.703,0.765,31,1.452,,1.018,15.825816,16.409262,15.083875,1.325387,,43.98538673443,38.24902368601,61.99967667389,0.929263,1
39.17964137151,62.08047098561,465949152133816832,1.0178,1.5403,1.958,-1.872,0.572,95,,1.3143,1.016,20.848646,21.98984,19.579372,2.410467,,43.87025253832,39.17965914524,62.08046844334,1.076295,1
39.25218492776,62.24586391086,465956981857400704,0.9037,0.3118,2.229,-2.222,0.172,31,1.375,,0.996,19.381472,20.206549,18.50482,1.701729,,44.00523517133,39.25220613842,62.24586314726,0.922542,1
40.22163515861,62.09482552674,465983786748619648,0.9122,0.4416,2.006,-2.004,0.096,95,,1.2724,1.035,19.965569,,,,,43.67651703444,40.22165418935,62.09482510196,0.941238,1
40.18620922153,62.1810607515,465988798971999232,0.9622,0.9404,2.19,-2.146,0.434,95,,1.3008,1.018,20.698874,21.221226,19.715582,1.505644,,43.76172293939,40.1862296611,62.18105882337,1.015568,1
40.13058071193,62.25507763024,465990035922032128,0.8705,0.7397,2.15,-2.106,0.434,95,,1.3416,1.077,20.535467,21.427422,19.643074,1.784347,,43.83977503499,40.13060081593,62.25507570283,0.917422,1
40.49555028335,62.37320643849,465997633724783488,1.0534,0.785,1.99,-1.953,0.382,95,,1.462,0.976,20.58791,20.910597,19.43081,1.479786,,43.87561389593,40.49556899781,62.3732047399,1.0919249999999998,1
40.00575590973,62.24704658256,466000412563711232,0.8575,0.2262,2.519,-2.415,0.718,31,1.351,,1.07,18.9296,19.911533,17.981949,1.929585,,43.85702637449,40.00577895537,62.24704338985,0.874035,1
40.19535112962,62.53273916591,466014847956210176,0.9801,0.1999,2.002,-1.997,0.152,95,,1.2652,1.071,18.764503,20.292269,17.598818,2.693451,,44.07878786821,40.19537036885,62.53273848985,1.012795,1
40.96774992274,62.49841446095,466020036273863168,0.8732,0.6568,2.584,-2.565,0.319,95,,1.4124,1.003,20.59642,21.408852,19.657232,1.751619,,43.89795897634,40.96777460658,62.49841304418,0.917102,1
40.61829341726,62.45305698989,466021513746747392,0.8328,0.0966,1.578,-1.409,0.71,31,1.327,,0.956,17.884787,18.984516,16.859688,2.124828,,43.92426100624,40.61830696157,62.45305383278,0.863362,1
40.76822777923,62.60785412366,466024503043856384,0.8979,0.2451,0.741,-0.675,0.307,31,1.275,,1.014,19.166246,20.630423,18.019077,2.611345,,44.03581774225,40.76823429922,62.60785276002,0.916372,1
41.04737827424,62.63737836028,466027561056467200,0.8253,0.654,1.371,-1.205,0.654,95,,1.3871,1.137,20.390959,21.424482,19.26732,2.157162,,44.00897065443,41.04738992431,62.63737545392,0.864984,1
40.95299491118,62.63664600772,466030344195261056,0.9619,1.6698,1.954,-1.854,0.617,95,,1.355,1.109,20.84373,21.441704,19.674974,1.766729,,44.02641497486,40.95301284046,62.63664326537,1.018575,1
40.91894930641,62.70291756653,466031095811721600,0.8467,0.2694,2.998,-2.995,0.127,31,1.295,,1.314,18.944147,20.065434,17.78551,2.279924,,44.09315049699,40.91897833545,62.70291700016,0.863496,1
40.77814925509,62.71675794013,466031684229038208,0.9243,0.2548,2.26,-2.212,0.463,31,1.389,,0.995,19.345661,20.108908,18.454975,1.653933,,44.13277182329,40.77817069934,62.7167558828,0.942491,1
40.98162742343,62.76897273161,466033539654809344,0.884,0.0128,3.602,-3.576,0.432,31,1.4,,1.041,13.474698,14.228861,12.625387,1.603474,-2.87,44.14112814341,40.98166215739,62.76897081276,0.918552,1
40.58493725864,62.60639422596,466035322059105408,1.065,0.1978,0.522,-0.471,0.225,31,1.305,,0.992,18.804752,19.890818,17.64666,2.244158,,44.06989025821,40.58494180867,62.6063932252,1.083775,1
40.72504030573,62.71210808757,466043469615201920,0.807,0.6116,3.33,-3.303,0.424,95,,1.2637,1.037,20.363867,21.562538,19.259377,2.303162,,44.13877396279,40.72507232755,62.71210620181,0.848349,1
40.85107170846,62.84828280699,466045977880026624,0.9698,0.2412,1.167,-1.041,0.529,31,1.315,,1.167,18.88555,20.016232,17.793129,2.223103,,44.23814257042,40.85108184487,62.84828045731,0.98726,1
39.5617767037,62.47798102355,466054254273079040,0.9379,0.5453,1.678,-1.598,0.513,95,,1.2799,1.05,20.210823,21.45935,19.146343,2.313007,,44.15359312607,39.56179207034,62.4779787439,0.974562,1
39.57634385702,62.71969982504,466066967378611200,0.8104,0.2758,1.945,-1.898,0.426,95,,1.2798,1.074,19.206572,20.645878,18.013546,2.632332,,44.36916514046,39.57636226166,62.71969793205,0.836998,1
39.3295735204,62.57456392598,466070338932293760,0.9282,1.2665,2.026,-2.01,0.252,95,,1.4941,1.182,20.697973,21.56549,19.490978,2.074512,,44.28676992587,39.32959291377,62.5745628067,0.965879,1
40.01926433327,62.81714203891,466088961914991616,0.8338,0.3437,2.525,-2.498,0.371,31,1.35,,1.007,19.707907,20.663969,18.840237,1.823732,,44.3706037182,40.01928863494,62.81714038893,0.856733,1
40.02541255821,63.33891509089,466120882100759808,0.8849,0.2834,1.808,-1.77,0.371,95,,1.2913,1.007,19.207747,20.396507,18.130299,2.266209,,44.84101397187,40.0254300881,63.33891344154,0.910668,1
44.43399188349,61.06656691497,466199978219408384,0.849,0.4086,3.291,-3.284,0.211,95,,1.2705,0.978,19.926977,20.827866,18.930454,1.897411,,41.93122929145,44.43402205383,61.06656597771,0.876852,1
44.61999720557,61.17809793413,466206953246141312,1.0035,0.1341,2.218,-2.208,0.204,31,1.326,,0.982,18.228533,19.32916,17.214985,2.114176,,42.00006965835,44.62001756474,61.17809702891,1.029511,1
44.43079858242,61.44809862148,466226366501103360,0.8593,0.726,2.86,-2.799,0.586,95,,1.4184,1.075,20.542116,21.38785,19.651072,1.736778,,42.28427715821,44.43082460984,61.44809601505,0.90025,1
44.5257309512,61.62740902659,466252136301553280,0.9552,0.8678,2.338,-2.325,0.246,95,,1.4663,1.38,20.003885,20.246796,18.378674,1.868122,,42.43245654636,44.52575269477,61.62740793376,0.978131,1
